Title,Author,Publisher,Description
제2차 냉전 시대,제이슨 솅커,더페이지,"“다가올 미래, 누가 지배할 것인가?”
블룸버그 선정 세계 1위 미래 전략가 제이슨 솅커가 
예측하는 가장 정확한 제2차 세계 냉전의 통찰

""신냉전의 전장에 선 지금, 준비할 것인가, 당할 것인가.""
혼돈의 시대, 전략은 선택이 아니라 생존이다!

“전쟁은 시작됐다. 제이슨 솅커는 그 전장의 지도를 우리 손에 쥐여 준다.” _《포브스》

지금, 전 세계는 생존을 건 제2차 냉전에 돌입했다. 과거 냉전과는 차원이 다르다. 국가 간 물리적 충돌 대신 공급망은 무기화되고 기술이 국경을 대신하며, 정보와 데이터가 전장의 중심이 되는 새로운 전쟁이 펼쳐지고 있다. 작가 제이슨 솅커는 블룸버그가 선정한 세계 1위 미래 전략가다. 미국 국방성, 국무부, 나토, CIA, 연방준비제도이사회 등 다양한 정부·국제 기구·민간 부문에서 전략 자문가로 활동하며 1,200회 이상 기조연설을 해왔다. 그는 코로나19로 전 세계가 극심한 불확실성에 휩싸였을 때 『코로나 이후의 세계』를 통해 위기를 기회로 바꾸는 방향을 제시하며 주목받았다. 그리고 2025년 들어 더욱 격화되는 신냉전 상황에서 그는 이 책 『제2차 냉전 시대』로 다시 한번 예리한 통찰과 전략적 시각을 보이며 전례 없는 글로벌 갈등의 실체를 날카롭게 해부한다.

미국과 중국, 러시아, 이란, 북한을 중심으로 형성된 양극 체제는 더 이상 ‘강대국 경쟁’만이 아니다. 그것은 이미 구조화된 냉전 질서이며, 우리가 매일 마주하는 경제적ㆍ기술적ㆍ안보적 혼란의 원인이기도 하다. 작가는 말한다. 이 전쟁은 더 이상 탱크와 미사일로만 이루어지지 않는다고. 이제 전장을 지배하는 것은 반도체, 에너지, 희토류, 알고리즘 그리고 AI 기반의 허위 정보다. 국가 간 경제가 긴밀히 연결된 시대, 공급망을 끊고 기술을 차단하는 것이 곧 적국을 무너뜨리는 가장 강력한 전략이 되었다. 이 책에서 그는 관세가 경제적 방패이자 칼이 되는 구조, 사이버전이 국가 안보의 중심으로 부상한 현실, 그리고 기술 패권을 둘러싼 양극화된 세계를 조망한다.

작가는 신냉전이라는 시대상을 통해 공포를 부추기려는 것이 아니라 이 복합적 갈등을 헤쳐나가기 위한 전략적 시나리오를 제시한다. 기업, 정부, 군, 개인 모두가 ‘미래를 사고하는 법’을 익히고, 그에 맞춰 조직의 구조와 사고방식을 재설계해야 한다. 이제 경제 안보, 사이버 방어, 기술 주권, 공급망 회복 탄력성은 선택이 아니라 생존의 기준이다.
『제2차 냉전 시대』는 예언이 아니다. 이는 선언이자 현실이며, 동시에 행동을 요구하는 전략서다. 이 책은 당신이 어떤 위치에 있든, 이 냉전의 한복판에 서 있다는 사실을 일깨운다. 그리고 그 전장의 지도를 건네준다. 이제 선택은 당신의 몫이다. 준비할 것인가, 무방비로 당할 것인가."
