Title,Author,Publisher,Description
이덕일의 킹메이커 (성공하는 지도자는 어떻게 만들어지는가),이덕일,삼인,"“대선 정국을 읽어낼 중요한 키워드, 참모들을 주목하라!”

“성공하는 지도자 곁에는 늘 뛰어난 참모들이 있었다!”

  지도자와 참모가 배워야 할 권력의 숨은 속성
  국가와 공동체의 성패가 달린, 인재 등용법
  참모라는 이름의 정치학, 진정한 참모란 무엇인가

인물은 하늘이 내리지만,
지도자는 참모가 만든다
ㆍ
우리 역사로 배우는 실전 참모학과 
통치의 미학
ㆍ
국가 지도자, 정치가, 각계각층의 리더와
이를 꿈꾸는 모든 이들이 읽어야 할 책!

인물은 하늘이 내리지만, 성공하는 지도자는 참모가 만든다. 흥망성쇠로 이어지는 왕국의 역사는 제왕의 역사이기도 하지만, 참모의 역사이기도 하다. 성공하는 지도자는 참모가 만들며, 반대로 인재 중용에 실패한 지도자가 성공한 예는 역사에 없다. 우리 역사의 주요 장면을 날카로운 시각으로 새롭게 해석해온 역사학자 이덕일. 그는 이 책을 통해 우리 시대의 지도자와 참모들에게 권력이란 무엇인지, 통치란 무엇인지를 역사 속 인물의 입체적 모습을 통해 밝혀 보여준다. 대선 정국을 읽어내는 또 하나의 키워드이자, 크고 작은 조직에서 리더십을 발휘해야 하는 지도자와 참모들이 반드시 읽어야 하는 필독서!"
