Title,Author,Publisher,Description
이게 다 양자역학 때문이야,제레미 해리스,문학수첩,"인류 역사상 가장 큰 성공을 거둔 과학 이론을 불경스러운(?) 눈으로 바라보다!
“책을 번역하면서 이렇게 웃어보긴 난생처음이다”(역자 박병철)

올해 양자역학 탄생 100년을 맞아, 양자역학 해석의 정론으로 굳건히 자리를 지켜온 ‘코펜하겐 해석’에 도전하고 양자역학을 이해하는 다양한 방법을 소개하는 책 《이게 다 양자역학 때문이야!》(원제: Quantum Physics Made Me Do It)가 문학수첩에서 출간되었다. 1925년 양자(quantum)의 운동을 해석하는 수학적 체계가 발표되고 오랜 시간이 흐르는 동안 ‘관측이 일어나는 순간 파동함수가 붕괴된다’는 보어의 붕괴이론이 양자역학의 확고한 해석으로 자리 잡았고 그 밖의 새로운 해석은 모두 배척되었다. 누군가가 의문을 표하면 “닥치고 계산이나 해!(Shut up and calculate!)”라는 대답이 돌아올 뿐이었다. 그러나 원자 차원 아주 작은 세상의 작동 원리를 설명하는 과학 이론인 양자역학은 인간 포함 원자로 이루어진 우주 만물의 본질을 들여다보는 렌즈가 될 수 있으며, 그 본질은 렌즈의 종류에 따라 판이하게 다른 모습으로 나타난다.
저자 제레미 해리스는 보어의 이론이 구축한 굳건한 성벽 바깥의 다양한 해석들을 소개한다. 양자역학의 수학적 공식이나 원리 자체를 다루기보다 양자역학을 해석하는 다양한 관점과 철학적 의미에 관해 탐구하는 이 책은 “닥치고 계산이나 해!”라는 윽박지름에 대한 통쾌한 반항이자, 현대물리학이 발견한 아름답고 복잡한 양자 세계를 둘러볼 수 있도록 안내하는 유쾌한 가이드북이다."
