Title,Author,Publisher,Description
귀하신 몸 (근골격계),EBS <귀하신 몸> 제작진,알에이치코리아,"EBS 화제의 건강 프로그램 〈귀하신 몸〉 공식 단행본

내 몸을 살리는 습관,
관절을 지킬 골든타임을 사수하라!

EBS 화제의 건강 프로그램 〈귀하신 몸〉의 방송 중 근골격계 관련 회차만을 엄선해 한 권으로 엮었다. 《귀하신 몸: 근골격계》는 어깨, 목, 무릎, 허리, 골반, 발 등 고질적인 관절 통증을 유발하는 부위와 해당 근골격계 질환을 정리해 식습관과 운동법 등 생활 습관의 변화만으로 통증을 없애는 솔루션을 제시한다. 
오십견, 골반 불균형, 목 디스크, 척추측만증 등 일상생활 속 누구나 ‘나도?’ 하고 생각해 봤을 질환들을 집에서 정확히 진단하는 방법을 소개하고, 그에 맞춰 통증을 개선하는 운동법을 제시한다. 책에서 소개하는 2주 솔루션을 따라 하다 보면 자연스럽게 몸의 변화를 체감할 수 있다. 국내 명의, 운동 전문가, 영양사로 구성된 대한민국 최고 전문가단이 처방한 2주 완성 홈케어 처방전은 뼈 건강을 걱정하는 모두를 위한 주치의가 되어 줄 것이다."
