Title,Author,Publisher,Description
뇌가 힘들 땐 미술관에 가는 게 좋다 (더 아름다운 삶을 위한 예술의 뇌과학),수전 매그새먼^아이비 로스,윌북,"V 존스홉킨스대 뇌과학자 ☓ 구글 디자인 아티스트가 밝혀낸 아름다움에 끌리는 뇌의 비밀

V 불안, 트라우마, 질병을 치유하는 예술의 놀라운 힘을 최신 뇌과학 연구로 밝혀내다

미술관과 콘서트가 우리의 고통받는 뇌를 구원할 수 있다? 극도의 효율을 추구하는 사회를 살아가는 현대인들을 위한 뇌, 예술, 그리고 회복에 관한 안내서. 존스홉킨스 의대 산하의 국제예술마인드 연구소 창립자인 수전 매그새먼과 구글 하드웨어 제품 개발부의 디자인 부총괄 아이비 로스가 공동 집필한 이 책은 아름다움의 감각을 마주한 뇌가 우리 삶을 어떻게 변화시키는지 이야기한다. 
뇌과학자와 아티스트인 두 저자는 예술과 과학의 융합이 인간의 삶에 새로운 방향을 제시할 수 있다는 근거와 확신을 갖고 의기투합해 이 책을 집필했는데, 실제로 이 조합의 결과물인 ‘신경미학’은 단순한 엔터테인먼트나 취향의 수준을 넘어 신체와 정신의 회복과 위로를 선사한다. 아이비 로스는 스마트 안경 기술에 카툰의 재미 요소를 접목시킨 ‘구글 글래스’를 개발해 자폐 스펙트럼 아동이 상대의 감정을 알아챌 수 있도록 신호를 주는 기기를 만든 이력이 있다. 
익숙한 음악 플레이리스트로 알츠하이머 환자의 기억 회복을 돕고, 가상현실 프로그램이 마약성 진통제를 대신해 화상 환자의 통증 정도를 낮추고, 미술 수업으로 소방대원의 화재 트라우마를 치료할 수 있다면? 두 사람은 과학적 연구 결과와 현존하는 예술가들과의 만남을 토대로 불안과 중독, 트라우마로 얼룩진 세상에서 예술이 지닌 놀라운 힘에 대하여 파고든다. 
스타벅스가 불황 속에서 다시 일어날 수 있었던 것도 예술의 몫이 컸다. 리더들은 한자리에 모인 워크숍에서 가수 비틀스-문화적 아이콘-스타벅스를 주제로 서로의 경험담을 나누고 토의하며 희망찬 사명 선언을 새로 썼고, 이 경험이 기업의 성공적인 재창조를 불러온 것이다. 
그림, 춤, 글쓰기, 건축, 연기… 다양한 예술 활동이 뿜어내는 힘은 우리 뇌를 어떻게, 얼마나 변화시킬까? 개인과 사회 모두 건강하고 충만한 삶을 누리는 데 필요한 예술의 힘을 다방면으로 조사해 풍부한 사례를 제시하는 책이다. 
과학적인 근거를 통해 지친 삶을 환기하는 다채로운 예술 활동의 의미를 생각해볼 수 있는 책이다. 창의적 감각이 뇌에 어떤 변화를 일으키는지, 그 변화가 몸과 마음의 건강과 인간관계 등 우리 삶과 사회 곳곳을 얼마나 풍성하게 가꾸는지 확인하시라. 예술은 생각보다 그리 멀리 있지 않다."
