Title,Author,Publisher,Description
양심 (호모심비우스),최재천^팀최마존,더클래스,"최재천 교수님이 건네는 2025년 첫번째 키워드 ‘양심’, 
신간 『양심』에 양심의 본질에 대한 메세지 전달

신간 『양심』은 인간과 생태를 오랜 기간 탐구해 온 최재천 교수님이 방송 외 글로 전달하고 싶은 마음을 담은 ‘양심’편을 수록했습니다. 사회적 양심에 대한 철학적이면서도 실천적인 성찰을 담아낸 ‘차마, 어차피, 차라리’는 교수님의 깊은 통찰을 압축적으로 보여줍니다. 교수님은 인간과 사회의 공정함은 결국 양심에서 출발한다는 메시지를 통해 우리 시대의 ‘양심’이 갖는 중요성을 강조합니다. 대한민국 사회에서 잊히고 있던 양심의 가치를 재조명하며 개인의 도덕적 책임과 사회적 공정성에 대한 깊은 통찰을 제공합니다."
