Title,Author,Publisher,Description
마흔에게 (인생의 한여름을 버티는 당신에게 노시인이 남기는 행복할 의지의 말들),나태주,북폴리오,"“내가 가장 믿고 싶은 격려의 말이 이 책에 있습니다.”
_ 나민애 교수

여든의 시인이 시리고 뜨거운 마흔을 건너는 이들에게 전하는
어른의 위로와 믿고 싶은 격려

국민시인 나태주가 산문집 《마흔에게》를 출간했다. 2025년, 만 80세를 맞이해 자신의 절반 즈음의 인생을 살고 있는 이들에게 남겨주고 싶은 이야기를 엮은 것이다. 
길어진 수명, 길어진 인생. 나이에 대한 개념이 바뀌고 있는 상황에서 마흔은 아직 젊게 느껴지는 나이다. 하지만 실제로 마흔을 건너는 사람에게는 느낌이 또 다를 터. 계절에 비유하자면 짙어지는 초록처럼 시리도록 뜨거운 한여름을 버텨내고 있는 시기처럼 느껴지지 않을까. 분명한 건, 인생의 전환기라는 생각이 드는 시점이라는 것이다. 그런 마흔에게 시인은 “조금씩만 더 살아보자”라고 말한다. 고달픈 순간이 와도 크게 당황하거나 멈추지 말고, 그저 조금씩만 앞으로 나아가면 된다고 지금 필요한 격려를 건넨다. 

“많은 날들 살아오면서 보고 듣고 느낀 것들을 이 책에 적어 인생의 터닝포인트에 선 젊은 당신들에게 주려고 그런다.” (‘책머리에’ 중에서)

노시인이 전하고픈 이야기는 인생 수업이라거나 인생 철학이라거나 하는 거창한 이야기가 아니다. 그저 마흔의 삶을 건너면서 감겨드는 작고 사소한 이야기들이다. 불어오는 바람, 지나가는 흰 구름, 피어 있는 꽃 한 송이에서도 감사와 행복을 말하는 시인의 목소리에서 우리는 지금의 인생을 기꺼이 사랑하는 힘을 배우게 된다. 이제 겨우 어른이라고 불릴 만한 마흔보다 두 배를 더 산 진짜 어른이 주는 위로와 격려, 인생의 뜨거운 한여름을 건너는 마흔에게 무엇보다 필요한 힘이 되어줄 것이다."
