Title,Author,Publisher,Description
침묵의 퍼레이드,히가시노 게이고,재인,"미스터리의 제왕 히가시노 게이고의 페르소나 유가와 마나부가 돌아왔다. 전작 『금단의 마술』에서 사건을 해결한 후 홀연히 미국으로 떠났던 그가 이번 신작 『침묵의 퍼레이드』에서 다시 ‘탐정 갈릴레오’로 돌아와 의문의 사건을 해결하러 나선다.



『침묵의 퍼레이드』는 30년 가까이 이어지고 있는 히가시노 게이고의 인기 연작 추리소설 ‘탐정 갈릴레오 시리즈’의 아홉 번째 작품으로, 발표와 동시에 독자들로부터 ‘탐정 갈릴레오의 재시동!’이라는 기대와 ‘전대미문의 걸작’이라는 찬사를 한 몸에 받은 화제작이다.



&lt;주간문춘&gt;의 ‘미스터리 베스트 10’ 국내 부문 1위에 오른 것을 시작으로, 2022년에는 영화로 제작되어 흥행 수입 30억 엔(‘키네마 순보’ 발표)을 기록했으며, 영화에서 주인공 유가와 역을 맡았던 후쿠야마 마사하루는 2023년 제47회 호치영화상에서 처음으로 남우주연상을 수상하는 등 다양한 기록을 남겼다. 일본에서 탐정 갈릴레오 시리즈는 대부분 TV 드라마로 제작, 방영되었는데, 그중 극장판으로 만들어진 것은 ‘용의자 X의 헌신’(2008년), ‘한여름의 방정식’(2013년)에 이어 이번이 세 번째다."
