Title,Author,Publisher,Description
"하늘을 봐, 바람이 불고 있어 (하루는 햇빛 사이로 하루는 구름 사이로)",고윤(페이서스 코리아),스노우폭스북스,"따뜻한 봄볕 같은 52가지 이야기
  생각에 관한 ‘생각’으로 돌아온
  10만 독자가 선택한 고윤의 첫 에세이

10만 독자에게 사랑받은 고윤이 에세이를 펴냈다. 10대 시절부터 낙서하듯 끄적여 놨던 오랜 메모들을 열어 그 시절 ‘어린 사람’에서 ‘여린 어른’의 공감 가득한 52가지 이야기다. 
이번 책에서 저자 고윤은 주저앉은 누군가의 하루를 깊이 위로했고, 솔직해지는 게 무섭고 겁나는 모두의 마음에 집중했다. 

  이 책은 ‘혼자가 아니라는 사실을, 함께 살아가고 있는 우리’라는 메시지 중심으로 집필했으며, 독자의 웃음을 위해 과감히 자신을 셀프디스(?)하는 추임새도 잊지 않았다. 
때론 공개적으로 딴지 거는 아들이 되었고, 표면적으로 아직 하나가 되지 못한(?) 남편의 모습으로, 성공한 선배의 인성에 의문을 제기하는 앳된 후배의 역할을 자처하고 나선다. 버스에서 울어버린 회사원이자, 떡볶이로 돈의 중요성을 배운 솔직하고 소박한 이야기들이다. 

하지만, 이 각각의 이야기에는 나답게 살아가는 방법과 인간관계의 피로, 정말 못난 나를 매일 만나는 현실적인 괴로움 등을 섬세하게 풀어내며 평범한, 인간적인, 실용주의적인 에세이가 될 수 있었다. 저마다의 견디는 하루가 있다는 것, 눌러 담은 마음이 있겠지만 ‘그럼에도 불구하고’ 하늘은 언제나 그 자리에서 나를 지켜봐 주고 있다는 지점으로 마음을 위로하는 책이다."
