Title,Author,Publisher,Description
"저스티스의 한 뼘 더 깊은 세계사: 유럽 편 (5,000년 유럽사의 흐름이 단숨에 읽히는)",저스티스(윤경록),믹스커피,"세계를 뒤흔든 유럽사의 결정적 순간들!
5000년 유럽사의 흐름을 단숨에 읽는 법

★ 역사 유튜브 ‘저스티스’의 첫 책 ★
★ 구독자 14만, 누적 2,700만 뷰의 인기 채널 ★
★ 믿고 보는 역사 채널, 출간 요청 쇄도! ★

구독자 14만, 누적 2,700만 뷰를 자랑하는 역사 유튜브 ‘저스티스’의 유럽사 이야기를 단행본으로 출간했다. 수메르 문명, 그리스 문명, 로마 제국으로 이어지는 고대 유럽사, 혼란과 무질서 중세 한가운데서 십자군 전쟁으로 충돌하는 기독교와 이슬람, 르네상스·종교개혁·대항해 시대 등 결정적 순간들이 펼쳐지는 근세 유럽, 근대 들어 혁명과 자본과 제국의 소용돌이가 일어나고, 현대 들어선 파국과 황금의 양극단이 혼란스럽다. 방대하기 이를 데 없는 5000년 유럽사의 흐름을 단숨에 읽기 쉽게 스토리텔링하여 전한다. 

이 책 『저스티스의 한 뼘 더 깊은 세계사(유럽 편)』는 세계를 뒤흔들기에 충분했던 유럽사의 결정적 순간들을 고대부터 중세, 근세, 근대 그리고 현대까지 연대기 순으로 압축하여 전한다. 영상에서 미처 다루지 못한 부분을 채우고 정확하지 않은 표현을 수정했으며 적재적소에 사진과 그림, 그리고 감각적인 지도를 배치해 영상보다 더 직관적으로 또 자세하게 독자분들께 다가가려 했다. 영상과는 또 다른 매력을 기대해봐도 좋지 않을까 싶다."
